990	7383,10870164395	7271,24870269066	7162,72663394086	7057,39610659616	6955,11880846989	6855,76406661297	6759,20841344124	6665,33516099755	6574,03398721701	6485,20053734804	6398,73604301445	6314,54696078537	6232,54463155052	6152,64496147749	6074,76812485578	5998,83828870965	5924,78335868713	5852,53474540786	5782,02715017534	5713,19836873181	5645,9891115553	5580,34283906798	5516,20561004414	5453,52594147387	5392,25467815466	5332,34487034895	5273,75165795963	5216,43215983856	5160,34536705517	5105,45203921279	5051,71460321009	4999,0970542032	4947,5648589316	4897,08486202661	4847,62519642664	4799,15519957671	4751,64533769255	4705,06714102122	4659,39315372992	4614,59690280439	4570,6528911358	4527,53662082205	4485,22465360501	4443,69471630942	4402,9258601431	4362,89868375944	4323,59563107485	4285,00137597325	4247,10330721844	4209,89212813274	
991	7383,05024322524	7271,19113298055	7162,669924685	7057,34023203223	6955,0637444028	6855,70978986417	6759,15490156564	6665,2823921817	6573,98194029024	6485,14919185352	6398,68537930095	6314,49696009198	6232,49527606639	6152,5962343666	6074,72001024348	5998,79077163246	5924,73642501134	5852,48838172475	5781,98134368245	5713,15310711026	5645,94438285283	5580,29863159632	5516,16191229823	5453,48274207786	5392,21196583804	5332,30263395326	5273,70988647399	5216,39084245981	5160,30449326613	5105,41159887048	5051,67458663412	4999,05745225397	4947,52566306757	4897,04606433098	4847,58678959505	4799,11717686075	4751,60769279768	4705,02986796294	4659,35624665919	4614,56035582131	4570,61669812104	4527,50077532728	4485,18914885762	4443,65954540304	4402,89101650341	4362,86416199577	4323,561428351	4284,96749405674	4247,06975539592	4209,85892721088	
992	7382,99178070009	7271,13355929133	7162,61321152478	7057,28435361473	6955,00867652578	6855,65550935041	6759,10138597433	6665,22961970333	6573,92988975583	6485,09784280517	6398,63471208375	6314,44695593943	6232,44591716101	6152,54750386569	6074,67189226652	5998,74325121165	5924,68948801065	5852,44201473534	5781,93553390391	5713,10784222769	5645,89965091929	5580,25442092975	5516,1182113998	5453,43953957735	5392,1692504692	5332,26039456	5273,66811204547	5216,3495221903	5160,26361663335	5105,37115572401	5051,63456728438	4999,01784755113	4947,48646445989	4897,00726389256	4847,54838001485	4799,07915138729	4751,57004513809	4704,99259214005	4659,31933683731	4614,52380611985	4570,58050244489	4527,46492725531	4485,15364164415	4443,62437216357	4402,85617067386	4362,82963817544	4323,52722366229	4284,93361018068	4247,03620147103	4209,8257238138	
993	7382,93331406884	7271,07598162298	7162,55649446005	7057,22847134345	6954,95360483857	6855,60122507141	6759,04786666707	6665,17684356216	6573,87783561353	6485,0464902028	6398,58404136277	6314,39694832777	6232,39655483456	6152,4987699751	6074,62377092541	5998,69572744788	5924,64254768583	5852,39564444049	5781,88972084068	5713,06257408506	5645,85491575568	5580,21020706921	5516,07450734972	5453,3963339731	5392,12653204882	5332,21815216976	5273,62633467456	5216,30819903046	5160,2227371572	5105,33070977377	5051,59454516128	4998,97824009518	4947,44726310915	4896,96846071205	4847,50996768681	4799,04112315719	4751,5323947147	4704,95531355342	4659,28242426509	4614,48725370061	4570,5443041077	4527,42907660616	4485,11813196424	4443,58919659019	4402,82132265315	4362,79511229665	4323,49301700646	4284,89972434257	4247,00264544098	4209,79251793856	
994	7382,87484333188	7271,01839997555	7162,49977349068	7057,17258521817	6954,89852934092	6855,54693702691	6758,99434364355	6665,12406375793	6573,82577786313	6484,99513404625	6398,53336713794	6314,34693725702	6232,34718908723	6152,45003269516	6074,57564622065	5998,6482003418	5924,59560403769	5852,34927084114	5781,84390449373	5713,01730268339	5645,81017736299	5580,16599001566	5516,03080014889	5453,35312526592	5392,0838105776	5332,17590678315	5273,58455436177	5216,26687298075	5160,18185483813	5105,29026102017	5051,55452026527	4998,93862988663	4947,40805901592	4896,92965479014	4847,47155261175	4799,00309217132	4751,49474152841	4704,91803220397	4659,24550894333	4614,45069856427	4570,50810310988	4527,3932233799	4485,08261981749	4443,55401868205	4402,78647243995	4362,7605843576	4323,45880838136	4284,86583653986	4246,96908730302	4209,75930958224	
995	7382,81636848957	7270,96081434905	7162,44304861649	7057,11669523865	6954,84345003257	6855,49264521662	6758,94081690351	6665,07128029037	6573,77371650437	6484,94377433535	6398,48268940916	6314,29692272723	6232,29781991921	6152,40129202624	6074,52751815274	5998,60066989407	5924,54865706701	5852,30289393817	5781,79808486404	5712,97202802369	5645,76543574223	5580,12176977004	5515,98708979818	5453,3099134566	5392,04108605623	5332,13365840074	5273,54277110761	5216,2255440416	5160,14096967651	5105,2498094636	5051,51449259679	4998,89901692597	4947,36885218083	4896,89084612752	4847,43313479046	4798,96505843057	4751,45708558014	4704,8807480926	4659,20859087286	4614,41414071144	4570,4718994518	4527,35736757655	4485,04710520356	4443,51883843833	4402,75162003294	4362,72605435652	4323,42459778477	4284,83194676999	4246,93552705434	4209,72609874193	
996	7382,75788954227	7270,90322474348	7162,38631983735	7057,06080140469	6954,78836691328	6855,43834964028	6758,88728644667	6665,01849315922	6573,72165153703	6484,89241106993	6398,43200817637	6314,24690473845	6232,24844733067	6152,35254796866	6074,47938672219	5998,55313610535	5924,50170677459	5852,25651373247	5781,75226195257	5712,92675010694	5645,7206908944	5580,07754633333	5515,94337629849	5453,26669854594	5391,9983584854	5332,09140702313	5273,50098491258	5216,18421221344	5160,10008167275	5105,20935510449	5051,47446215627	4998,85940121371	4947,32964260444	4896,8520347249	4847,39471422373	4798,9270219358	4751,41942687082	4704,8434612202	4659,17167005448	4614,37758014278	4570,43569313384	4527,32150919616	4485,01158812206	4443,48365585817	4402,71676543081	4362,69152229161	4323,39038521447	4284,79805503045	4246,90196469219	4209,6928854147	
997	7382,69940649034	7270,84563115887	7162,3295871531	7057,00490371605	6954,73327998276	6855,3840502976	6758,83375227273	6664,96570236419	6573,66958296087	6484,84104424979	6398,38132343948	6314,1968832907	6232,1990713218	6152,30380052276	6074,4312519295	5998,5055989763	5924,45475316121	5852,21013022496	5781,70643576031	5712,88146893418	5645,67594282048	5580,03331970649	5515,8996596507	5453,22348053473	5391,9556278658	5332,04915265091	5273,45919577718	5216,14287749672	5160,05919082726	5105,16889794321	5051,43442894415	4998,81978275035	4947,29043028736	4896,81322058296	4847,35629091237	4798,88898268789	4751,38176540136	4704,80617158769	4659,13474648901	4614,34101685893	4570,39948415641	4527,28564823878	4484,97606857262	4443,44847094076	4402,68190863222	4362,65698816107	4323,35617066825	4284,76416131866	4246,86840021379	4209,65966959762	
998	7382,64091933415	7270,78803359523	7162,27285056361	7056,94900217251	6954,67818924076	6855,32974718829	6758,7802143814	6664,91290790501	6573,61751077564	6484,78967387478	6398,33063519839	6314,14685838402	6232,14969189277	6152,25504968889	6074,38311377517	5998,45805850757	5924,40779622768	5852,16374341653	5781,6606062882	5712,8361845064	5645,6311915215	5579,98908989046	5515,85593985569	5453,18025942376	5391,91289419813	5332,00689528467	5273,41740370192	5216,10153989186	5160,01829714043	5105,12843798018	5051,39439296085	4998,78016153641	4947,25121523018	4896,77440370242	4847,31786485716	4798,85094068774	4751,34410117269	4704,76887919595	4659,09782017727	4614,30445086054	4570,36327251987	4527,24978470443	4484,94054655487	4443,41328368525	4402,64704963584	4362,6224519631	4323,32195414387	4284,73026563208	4246,83483361633	4209,62645128778	
999	7382,58242807404	7270,73043205255	7162,2161100687	7056,89309677382	6954,62309468701	6855,27544031208	6758,72667277241	6664,86010978141	6573,56543498109	6484,73829994469	6398,27994345302	6314,09683001844	6232,10030904376	6152,20629546737	6074,33497225969	5998,41051469981	5924,36083597478	5852,11735330807	5781,61477353725	5712,7908968246	5645,58643699844	5579,9448568862	5515,81221691436	5453,13703521383	5391,87015748307	5331,964634925	5273,37560868728	5216,0601993993	5159,97740061265	5105,08797521578	5051,35435420682	4998,74053757236	4947,21199743349	4896,73558408395	4847,27943605891	4798,8128959362	4751,30643418571	4704,73158404591	4659,06089112008	4614,26788214825	4570,32705822462	4527,21391859318	4484,90502206843	4443,37809409077	4402,61218844033	4362,58791369589	4323,28773563912	4284,69636796814	4246,80126489705	4209,59323048226	
1000	7382,52393271041	7270,67282653086	7162,15936566821	7056,83718751978	6954,56799632125	6855,22112966868	6758,67312744545	6664,80730799309	6573,51335557698	6484,68692245934	6398,22924820327	6314,046798194	6232,05092277495	6152,15753785854	6074,28682738358	5998,36296755369	5924,31387240331	5852,07095990051	5781,56893750842	5712,7456058898	5645,54167925231	5579,90062069468	5515,7684908276	5453,09380790574	5391,82741772133	5331,92237157249	5273,33381073379	5216,01885601949	5159,93650124435	5105,04750965043	5051,31431268248	4998,70091085872	4947,17277689788	4896,69676172827	4847,24100451843	4798,77484843418	4751,26876444137	4704,69428613848	4659,02395931825	4614,23131072272	4570,29084127104	4527,17804990506	4484,86949511292	4443,3429021565	4402,57732504437	4362,55337335763	4323,25351515175	4284,66246832427	4246,76769405312	4209,56000717815	
1001	7382,46543324357	7270,61521703015	7162,10261736198	7056,78127441012	6954,51289414319	6855,1668152578	6758,61957840023	6664,75450253976	6573,46127256306	6484,63554141855	6398,17854944905	6313,9967629107	6232,00153308651	6152,10877686274	6074,23867914733	5998,31541706985	5924,26690551405	5852,02456319472	5781,52309820267	5712,700311703	5645,49691828411	5579,85638131687	5515,72476159629	5453,05057750028	5391,78467491358	5331,88010522773	5273,29200984193	5215,97750975283	5159,89559903589	5105,0070412845	5051,27426838827	4998,66128139597	4947,13355362394	4896,65793663606	4847,20257023649	4798,73679818253	4751,23109194057	4704,65698547455	4658,98702477262	4614,1947365846	4570,25462165953	4527,14217864012	4484,83396568798	4443,30770788159	4402,54245944661	4362,51883094648	4323,21929267952	4284,6285666979	4246,73412108177	4209,5267813725	
1002	7382,40692967392	7270,55760355045	7162,04586514987	7056,72535744462	6954,45778815257	6855,11249707913	6758,56602563645	6664,70169342116	6573,40918593907	6484,58415682212	6398,12784719025	6313,94672416859	6231,95213997861	6152,0600124803	6074,19052755142	5998,26786324895	5924,2199353078	5851,97816319163	5781,477255621	5712,65501426523	5645,45215409485	5579,81213875372	5515,68102922132	5453,00734399825	5391,74192906053	5331,83783589132	5273,2502060122	5215,93616059978	5159,85469398768	5104,9665701184	5051,23422132462	4998,62164918463	4947,09432761228	4896,61910880803	4847,16413321391	4798,69874518216	4751,19341668426	4704,61968205505	4658,95008748401	4614,15815973454	4570,21839939049	4527,1063047984	4484,79843379322	4443,27251126518	4402,5075916457	4362,48428646063	4323,1850682202	4284,59466308644	4246,7005459802	4209,4935530624	
1003	7382,34842200179	7270,49998609173	7161,9891090317	7056,66943662305	6954,40267834911	6855,0581751324	6758,51246915382	6664,64888063698	6573,35709570475	6484,53276866986	6398,07714142679	6313,89668196769	6231,90274345142	6152,01124471155	6074,14237259638	5998,22030609165	5924,17296178537	5851,93175989212	5781,43140976438	5712,60971357748	5645,40738668554	5579,7678930062	5515,6372937036	5452,96410740045	5391,69918016287	5331,79556356384	5273,20839924511	5215,89480856078	5159,81378610013	5104,92609615252	5051,19417149195	4998,58201422519	4947,05509886347	4896,58027824486	4847,1256934515	4798,66068943394	4751,15573867336	4704,58237588089	4658,91314745326	4614,12158017321	4570,18217446432	4527,07042837996	4484,76289942826	4443,23731230643	4402,47272164031	4362,44973989827	4323,15084177153	4284,56075748733	4246,66696874558	4209,46032224496	
1004	7382,28991022755	7270,44236465402	7161,93234900732	7056,61351194515	6954,34756473255	6855,0038494173	6758,45890895201	6664,59606418693	6573,30500185985	6484,48137696157	6398,02643215855	6313,84663630801	6231,85334350511	6151,96247355683	6074,09421428267	5998,1727455986	5924,12598494753	5851,88535329711	5781,38556063379	5712,56440964078	5645,36261605718	5579,72364407528	5515,593555044	5452,92086770768	5391,6564282213	5331,75328824588	5273,16658954116	5215,85345363623	5159,77287537361	5104,88561938726	5051,1541188907	4998,54237651814	4947,0158673781	4896,54144494726	4847,08725095004	4798,62263093877	4751,1180579088	4704,545066953	4658,87620468117	4614,08499790125	4570,14594688139	4527,03454938484	4484,72736259276	4443,20211100449	4402,43784942907	4362,41519125755	4323,11661333125	4284,52684989797	4246,63338937514	4209,42708891724	
1005	7382,23139435155	7270,3847392373	7161,87558507654	7056,55758341069	6954,29244730257	6854,94951993353	6758,40534503074	6664,54324407071	6573,2529044041	6484,42998169706	6397,97571938544	6313,79658718958	6231,80394013984	6151,91369901645	6074,04605261081	5998,12518177046	5924,07900479508	5851,8389434075	5781,3397082302	5712,51910245614	5645,31784221079	5579,67939196192	5515,54981324343	5452,87762492074	5391,6136732365	5331,71100993804	5273,12477690084	5215,81209582658	5159,73196180854	5104,845139823	5051,11406352129	4998,50273606398	4946,97663315678	4896,50260891594	4847,04880571034	4798,58456969752	4751,08037439151	4704,50775527228	4658,83925916861	4614,04841291934	4570,10971664213	4526,99866781309	4484,69182328631	4443,1669073585	4402,40297501064	4362,38064053664	4323,08238289708	4284,49294031575	4246,59980786604	4209,39385307634	
1006	7382,17287437416	7270,32710984159	7161,81881723922	7056,50165101942	6954,23732605893	6854,89518668079	6758,35177738969	6664,49042028804	6573,20080333725	6484,37858287612	6397,92500310735	6313,74653461241	6231,75453335578	6151,86492109075	6073,99788758129	5998,07761460787	5924,03202132883	5851,7925302242	5781,2938525546	5712,47379202456	5645,27306514738	5579,6351366671	5515,50606830278	5452,83437904042	5391,57091520918	5331,66872864089	5273,08296132466	5215,77073513227	5159,69104540529	5104,80465746015	5051,07400538416	4998,46309286321	4946,93739620008	4896,46377015156	4847,01035773322	4798,54650571109	4751,04268812242	4704,47044083966	4658,80231091639	4614,01182522813	4570,07348374692	4526,96278366475	4484,65628150853	4443,1317013676	4402,36809838365	4362,3460877337	4323,04815046681	4284,45902873809	4246,5662242155	4209,36061471932	
1007	7382,11435029571	7270,26947646688	7161,76204549517	7056,44571477109	6954,18220100133	6854,84084965879	6758,29820602854	6664,4375928386	6573,14869865901	6484,32718049854	6397,87428332415	6313,69647857651	6231,70512315309	6151,81613978005	6073,94971919461	5998,0300441115	5923,98503454955	5851,7461137481	5781,24799360797	5712,42847834708	5645,22828486794	5579,59087819177	5515,46232022295	5452,79113006753	5391,52815414002	5331,62644435505	5273,0411428131	5215,72937155371	5159,65012616427	5104,76417229908	5051,03394447971	4998,42344691632	4946,89815650859	4896,42492865485	4846,97190701945	4798,50843898036	4751,00499910247	4704,43312365607	4658,76535992536	4613,97523482829	4570,03724819616	4526,92689693988	4484,62073725907	4443,09649303094	4402,33321954677	4362,31153284689	4323,01391603812	4284,42511516239	4246,53263842068	4209,32737384329	
1008	7382,05582211657	7270,21183911316	7161,70526984422	7056,38977466545	6954,12707212947	6854,7865088672	6758,244630947	6664,38476172209	6573,09659036913	6484,27577456413	6397,82356003575	6313,6464190819	6231,65570953194	6151,76735508468	6073,90154745124	5997,98247028199	5923,93804445804	5851,69969398012	5781,20213139128	5712,3831614247	5645,18350137351	5579,54661653691	5515,41856900483	5452,74787800287	5391,48539002972	5331,58415708108	5272,99932136668	5215,68800509132	5159,60920408586	5104,7236843402	5050,99388080838	4998,3837982238	4946,85891408291	4896,38608442649	4846,93345356985	4798,47036950622	4750,96730733261	4704,39580372243	4658,72840619635	4613,93864172048	4570,00100999027	4526,89100763853	4484,58519053754	4443,06128234766	4402,29833849861	4362,27697587436	4322,97967960874	4284,39119958602	4246,49905047875	4209,29413044532	
1009	7381,99728983709	7270,15419778043	7161,64849028618	7056,33383070226	6954,07193944308	6854,73216430572	6758,19105214475	6664,33192693821	6573,04447846733	6484,22436507267	6397,77283324203	6313,59635612859	6231,60629249248	6151,71856700497	6073,8533723517	5997,93489312	5923,89105105511	5851,65327092116	5781,15626590553	5712,33784125844	5645,13871466508	5579,50235170349	5515,37481464931	5452,70462284723	5391,44262287898	5331,54186681959	5272,95749698588	5215,64663574556	5159,56827917044	5104,68319358387	5050,9538143706	4998,34414678616	4946,81966892362	4896,34723746719	4846,89499738523	4798,43229728957	4750,92961281376	4704,35848103966	4658,6914497302	4613,90204590538	4569,96476912964	4526,85511576075	4484,54964134355	4443,02606931691	4402,26345523781	4362,24241681425	4322,9454411764	4284,3572820064	4246,46546038691	4209,26088452254	
1010	7381,93875345761	7270,09655246867	7161,59170682091	7056,27788288126	6954,01680294186	6854,67781597405	6758,13746962145	6664,27908848665	6572,99236295334	6484,17295202395	6397,72210294286	6313,54628971658	6231,55687203487	6151,66977554122	6073,80519389646	5997,88731262618	5923,84405434154	5851,60684457213	5781,11039715169	5712,29251784933	5645,09392474368	5579,45808369247	5515,3310571573	5452,66136460143	5391,3998526885	5331,49957357116	5272,9156696712	5215,60526351684	5159,52735141842	5104,6427000305	5050,91374516678	4998,30449260387	4946,78042103131	4896,30838777764	4846,85653846639	4798,3942223313	4750,89191554686	4704,32115560869	4658,65449052777	4613,86544738365	4569,92852561468	4526,8192213066	4484,51408967675	4442,9908539378	4402,22856976302	4362,2078556647	4322,91120073881	4284,32336242087	4246,43186814234	4209,22763607198	
1011	7381,8802129785	7270,03890317789	7161,53491944821	7056,22193120219	6953,96166262551	6854,62346387186	6758,0838833768	6664,22624636709	6572,94024382686	6484,12153541774	6397,67136913814	6313,49621984589	6231,50744815925	6151,62098069377	6073,75701208601	5997,83972880118	5923,79705431811	5851,56041493393	5781,06452513074	5712,24719119837	5645,0491316103	5579,41381250484	5515,28729652969	5452,61810326625	5391,35707945895	5331,45727733638	5272,87383942314	5215,56388840558	5159,48642083017	5104,60220368047	5050,87367319735	4998,26483567743	4946,74117040657	4896,26953535853	4846,81807681413	4798,35614463229	4750,85421553285	4704,28382743046	4658,61752858988	4613,82884615596	4569,8922794458	4526,78332427612	4484,47853553673	4442,95563620949	4402,19368207284	4362,17329242386	4322,87695829367	4284,28944082685	4246,39827374218	4209,19438509077	
1012	7381,82166840009	7269,98124990808	7161,47812816791	7056,16597566479	6953,90651849375	6854,56910799885	6758,03029341046	6664,17340057923	6572,88812108764	6484,07011525385	6397,62063182774	6313,44614651651	6231,45802086581	6151,57218246293	6073,70882692085	5997,79214164565	5923,75005098565	5851,51398200748	5781,01864984368	5712,2018613066	5645,00433526599	5579,36953814155	5515,24353276738	5452,57483884251	5391,31430319104	5331,41497811583	5272,83200624219	5215,5225104122	5159,44548740608	5104,56170453416	5050,83359846272	4998,22517600733	4946,70191704997	4896,23068021057	4846,77961242926	4798,31806419344	4750,81651277268	4704,24649650589	4658,58056391738	4613,792242223	4569,8560306234	4526,74742466936	4484,44297892312	4442,92041613111	4402,15879216592	4362,13872708987	4322,84271383871	4284,2555172217	4246,36467718363	4209,16113157599	
1013	7381,76311972275	7269,9235926592	7161,42133297981	7056,11001626881	6953,85137054628	6854,51474835469	6757,97669972212	6664,12055112275	6572,83599473539	6484,01869153205	6397,56989101154	6313,39606972845	6231,40859015467	6151,52338084903	6073,66063840147	5997,74455116025	5923,70304434492	5851,46754579367	5780,97277129149	5712,15652817503	5644,95953571174	5579,3252606036	5515,19976587127	5452,53157133101	5391,27152388548	5331,37267591012	5272,79017012884	5215,48112953715	5159,40455114655	5104,52120259196	5050,79352096333	4998,18551359407	4946,66266096212	4896,19182233444	4846,74114531259	4798,27998101565	4750,77880726729	4704,20916283592	4658,54359651114	4613,75563558543	4569,8197791479	4526,71152248639	4484,40741983556	4442,8851937018	4402,12390004088	4362,10415966085	4322,8084673716	4284,22159160277	4246,33107846385	4209,12787552473	
1014	7381,70456694681	7269,86593143127	7161,36453388375	7056,05405301399	6953,79621878279	6854,46038493907	6757,92310231146	6664,06769799732	6572,78386476982	6483,96726425212	6397,5191466894	6313,34598948171	6231,35915602599	6151,47457585238	6073,61244652835	5997,69695734562	5923,65603439673	5851,42110629342	5780,92688947514	5712,11119180468	5644,91473294858	5579,28097989195	5515,15599584226	5452,48830073255	5391,22874154294	5331,33037071982	5272,7483310836	5215,43974578084	5159,36361205196	5104,48069785425	5050,75344069958	4998,14584843812	4946,62340214359	4896,15296173085	4846,70267546491	4798,24189509981	4750,74109901763	4704,17182642149	4658,50662637199	4613,71902624393	4569,78352501971	4526,67561772726	4484,37185827366	4442,84996892069	4402,08900569633	4362,06959013493	4322,77421889006	4284,18766396746	4246,29747758	4209,09461693412	
1015	7381,64601007262	7269,80826622426	7161,30773087952	7055,99808590006	6953,74106320298	6854,40601775166	6757,86950117812	6664,01484120264	6572,73173119064	6483,91583341383	6397,46839886121	6313,29590577628	6231,30971847993	6151,42576747328	6073,56425130197	5997,6493602024	5923,60902114187	5851,37466350764	5780,88100439562	5712,06585219658	5644,86992697752	5579,23669600758	5515,11222268126	5452,44502704792	5391,18595616414	5331,28806254553	5272,70648910695	5215,39835914369	5159,32267012268	5104,44019032142	5050,71335767189	4998,10618053999	4946,58414059498	4896,1140984005	4846,66420288705	4798,20380644683	4750,70338802463	4704,13448726353	4658,4696535008	4613,68241419918	4569,74726823922	4526,63971039203	4484,33629423703	4442,8147417869	4402,0541091309	4362,03501851023	4322,73996839176	4284,1537343131	4246,26387452923	4209,06135580122	
1016	7381,58744910053	7269,75059703815	7161,25092396695	7055,94211492675	6953,68590380656	6854,35164679213	6757,81589632179	6663,96198073838	6572,67959399757	6483,86439901696	6397,41764752683	6313,24581861216	6231,26027751662	6151,37695571207	6073,51605272284	5997,60175973127	5923,56200458113	5851,32821743723	5780,83511605394	5712,02050935175	5644,82511779958	5579,19240895145	5515,06844638915	5452,40175027795	5391,14316774974	5331,24575138782	5272,6646441994	5215,35696962611	5159,2817253591	5104,39967999383	5050,67327188069	4998,06650990015	4946,54487631685	4896,07523234407	4846,62572757979	4798,16571505758	4750,66567428926	4704,09714536297	4658,4326778984	4613,64579945187	4569,71100880688	4526,60380048074	4484,30072772531	4442,77951229956	4402,0192103432	4362,00044478489	4322,70571587439	4284,11980263706	4246,23026930873	4209,02809212312	
1017	7381,52888403088	7269,69292387293	7161,19411314585	7055,88614009381	6953,63074059321	6854,29727206017	6757,76228774214	6663,90911660421	6572,6274531903	6483,81296106128	6397,36689268613	6313,19572798935	6231,21083313621	6151,32814056905	6073,46785079142	5997,55415593285	5923,51498471531	5851,2817680831	5780,78922445106	5711,97516327121	5644,78030541579	5579,14811872456	5515,02466696685	5452,35847042343	5391,10037630047	5331,2034372473	5272,62279636142	5215,31557722855	5159,24077776161	5104,35916687188	5050,63318332637	4998,02683651909	4946,50560930981	4896,03636356227	4846,58724954396	4798,12762093297	4750,62795781245	4704,05980072077	4658,39569956566	4613,60918200267	4569,67474672309	4526,56788799346	4484,2651587381	4442,74428045781	4401,98430933184	4361,96586895699	4322,67146133565	4284,08586893669	4246,19666191563	4208,99482589697	
1018	7381,47031486402	7269,63524672858	7161,13729841602	7055,83016140094	6953,57557356264	6854,24289355545	6757,70867543882	6663,8562487998	6572,57530876856	6483,76151954655	6397,31613433897	6313,14563390784	6231,16138533885	6151,27932204453	6073,4196455082	5997,5065488078	5923,4679615452	5851,23531544617	5780,74332958798	5711,92981395599	5644,73548982716	5579,10382532787	5514,98088441525	5452,31518748517	5391,05758181702	5331,16112012454	5272,58094559352	5215,27418195141	5159,19982733058	5104,31865095594	5050,59309200937	4997,9871603973	4946,46633957443	4895,9974920558	4846,54876878036	4798,08952407391	4750,59023859515	4704,02245333785	4658,35871850344	4613,57256185227	4569,63848198826	4526,53197293024	4484,22958727503	4442,70904626076	4401,94940609544	4361,93129102467	4322,63720477319	4284,05193320933	4246,1630523471	4208,96155711985	
1019	7381,41174160029	7269,57756560506	7161,08047977728	7055,77417884791	6953,52040271451	6854,18851127762	6757,65505941149	6663,80337732482	6572,52316073204	6483,71007447255	6397,26537248521	6313,0955363676	6231,11193412468	6151,23050013881	6073,37143687366	5997,45893835676	5923,42093507159	5851,18885952732	5780,69743146567	5711,88446140711	5644,6906710347	5579,05952876237	5514,93709873526	5452,27190146397	5391,01478430007	5331,11880002013	5272,53909189618	5215,23278379511	5159,15887406639	5104,27813224639	5050,55299793009	4997,94748153525	4946,42706711129	4895,95861782534	4846,51028528979	4798,05142448129	4750,55251663833	4703,98510321517	4658,32173471258	4613,53593900136	4569,60221460281	4526,49605529116	4484,19401333573	4442,67380970754	4401,91450063259	4361,89671098603	4322,6029461847	4284,01799545233	4246,12944060029	4208,92828578883	
1020	7381,35316424002	7269,51988050237	7161,02365722942	7055,71819243442	6953,46522804853	6854,13412522637	6757,60143965982	6663,75050217895	6572,47100908044	6483,65862583904	6397,21460712472	6313,04543536865	6231,06247949383	6151,18167485223	6073,32322488829	5997,41132458039	5923,37390529529	5851,1424003275	5780,65153008515	5711,8391056256	5644,64584903946	5579,01522902902	5514,89330992779	5452,22861236063	5390,97198375032	5331,07647693467	5272,49723526989	5215,19138276008	5159,11791796942	5104,23761074359	5050,51290108895	4997,90779993344	4946,38779192098	4895,91974087159	4846,47179907306	4798,013322156	4750,51479194292	4703,94775035368	4658,28474819398	4613,49931345062	4569,56594456718	4526,46013507625	4484,1584369198	4442,63857079728	4401,87959294191	4361,86212883918	4322,56868556784	4283,98405566304	4246,09582667235	4208,89501190107	
1021	7381,29458278358	7269,46219142049	7160,96683077225	7055,66220216019	6953,41004956439	6854,07973540135	6757,54781618346	6663,69762336184	6572,41885381346	6483,60717364577	6397,16383825736	6312,99533091095	6231,01302144645	6151,13284618506	6073,27500955256	5997,36370747933	5923,32687221706	5851,09593784758	5780,60562544738	5711,79374661249	5644,60102384243	5578,97092612882	5514,84951799372	5452,18532017596	5390,92918016847	5331,03415086873	5272,45537571515	5215,14997884672	5159,07695904006	5104,19708644794	5050,47280148635	4997,86811559235	4946,34851400408	4895,88086119525	4846,43331013099	4797,97521709896	4750,47706450989	4703,91039475431	4658,24775894846	4613,46268520074	4569,52967188177	4526,4242122856	4484,12285802687	4442,6033295291	4401,844683022	4361,8275445822	4322,53442292028	4283,95011383877	4246,0622105604	4208,86173545364	
1022	7381,23599723127	7269,40449835936	7160,91000040558	7055,60620802495	6953,35486726176	6854,02534180223	6757,49418898207	6663,64474087316	6572,36669493079	6483,55571789252	6397,11306588297	6312,94522299449	6230,96355998267	6151,08401413762	6073,22679086696	5997,31608705422	5923,27983583772	5851,0494720885	5780,55971755336	5711,74838436879	5644,55619544466	5578,92662006273	5514,80572293398	5452,14202491077	5390,88637355522	5330,9918218229	5272,41351323244	5215,10857205547	5159,03599727866	5104,1565593598	5050,4326991227	4997,82842851246	4946,30923336116	4895,84197879702	4846,39481846437	4797,93710931106	4750,43933434019	4703,87303641801	4658,21076697691	4613,42605425242	4569,493396547	4526,38828691923	4484,08727665656	4442,56808590213	4401,80977087145	4361,7929582132	4322,50015823967	4283,91616997688	4246,02859226164	4208,82845644365	
1023	7381,17740758347	7269,34680131899	7160,85316612919	7055,55021002844	6953,29968114034	6853,97094442866	6757,44055805529	6663,59185471258	6572,31453243214	6483,50425857903	6397,06229000142	6312,89511161925	6230,91409510263	6151,03517871023	6073,17856883196	5997,26846330572	5923,23279615805	5851,00300305115	5780,51380640409	5711,70301889555	5644,51136384716	5578,88231083175	5514,76192474945	5452,09872656586	5390,84356391126	5330,94948979777	5272,37164782226	5215,06716238672	5158,99503268562	5104,11602947955	5050,39259399843	4997,78873869425	4946,26994999282	4895,80309367758	4846,35632407403	4797,89899879322	4750,40160143477	4703,83567534575	4658,17377228019	4613,38942060634	4569,45711856331	4526,35235897724	4484,05169280849	4442,53283991547	4401,77485648885	4361,75836973027	4322,46589152369	4283,88222407469	4245,99497177317	4208,79517486825	
